probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
MET	0.929664032667876	-1.37880180363069	-1.30180730425226	-1.44905475286168	-0.0994598461784213	-0.592809498044747	-1.24321508218842	0.720162856476279	1.63945464387646	1.32155487270347	-1.68354830056716	-0.527905590849993	-0.0331951491950249	-0.674184008636736	0.76740254029009	-1.30738831279571	-0.486641753036337	2.72358832725282	-0.122405707549843	-1.6507782194093	-3.05244433106903	-2.05226328811914	-0.0450525926135463	0.94008597580522	-1.53945135200553	1.974796797201	-1.48370193683372	-1.77503843042691	0.904517885267187	0.604130228118634	-0.99253808270978	0.968377355701969	-1.09816386430381	-1.09181025371838	1.32861490583377	-0.664409137491641	-0.33084152718766	0.163098769658449	-1.03094468202905	0.770399691739278	-1.05738152964757	1.39451009540308	-0.35544970174671	-1.54380752278371	-0.642161657339158	-0.472397228858077	2.52831002780429	1.66431371987136	-0.995408373510963	0.437245625822315	0.603033343087342	-0.971966982208837	0.0253889854381444	-1.93672880610648	0.047636516160269	-1.19812468933937	-3.33764263015411	-2.45682580807799	0.498774450077041	-2.26638101010121	-0.784589205135583	1.71867692120082	1.05212814002247	1.15321134685826	1.05554645483531	-0.445717785839952	-1.20060318211116	-0.721871238163218	0.489555090133812	-2.99989424143259	2.58524884215635	3.07830965460943	3.2779939694952	0.139375185742798	-0.146457967691247	0.436721164557836	1.96043985768964	1.04192003490084	0.0481988272625506	-1.70881477413223	1.47567083693581	-1.25937314132798	1.17621991389836	-1.98855123779897	-2.08386754293821	0.444747335195079	1.0075454639097	3.25507197201082	0.873941605552154	1.13934466360425	-0.619984065688203	2.10020911088892	0.528862229910456	1.49568518569113	0.805689826984513	0.332516990183318	1.88325110816431	-2.43649851994976	-0.610384704930208	1.72394281304683
MRE11A	3.32755450991865	3.4907190542915	2.3960962142321	2.41676034987992	3.15695889914173	2.68426337666522	2.87215934056824	0.431448072507338	0.162218482057148	-0.0506023628556573	2.50876125201042	3.45589914498225	2.66821175166309	2.38402155149324	-0.162779678015076	3.24297872924511	3.23313556991831	-0.325233080909884	2.72988033401441	2.89785926913865	2.46419338183366	1.90086973033635	2.06195573369124	0.0965118344314359	3.0109021591635	-0.0354945792490778	2.52130724935492	2.30959681769228	2.30837394904879	0.135970145039745	2.60052750988978	0.100785500506361	2.73188080383524	2.89404190630335	-0.129023011526686	2.12088107805119	3.01971957514333	0.37869802105396	2.8650630469248	0.771544279632223	3.11563180022715	0.0518782296221339	1.94193122837877	2.62128496878082	2.2283000643639	2.45925700143288	-0.130781930023098	0.467066003026631	2.69185805211067	0.739568223932428	0.427179520824725	3.00219563899069	2.42196864248333	2.97617397016349	2.62703324870489	3.04648418534893	2.6789815641852	2.4164659834053	-0.196015137411115	2.56937152849132	2.72724115131071	2.35554057307097	0.191142458755285	0.344209150534827	-0.0253186985326155	2.91557802081226	2.55375991606543	3.3309215408342	0.0564645883156811	3.04810772538116	0.334202451907421	0.29735541121536	0.63340832381856	-0.380778423052543	2.61704843667303	0.686941509068629	0.761921113333471	0.398256727664199	0.209737841268253	2.87077693210109	0.14067577758031	2.51944993428323	0.21515363007553	2.06613160402192	2.34176541459212	0.263546344377803	0.673425171317131	0.106955513078114	-0.0777551214317279	0.242283856940324	0.3114211303274	0.30450393906816	2.91843358280646	-0.0894487692290887	-0.210846219452715	2.83767242726496	0.572292042870552	3.32447970516991	2.52213359816303	0.260035925942977
MYC	1.65074620451865	1.03745077268967	1.05975887883524	-1.92119959918199	2.17629478816474	1.78007998955609	-1.15736201678411	1.78717783528951	1.85070451451398	-1.61036354112505	-1.11924766270566	0.713211422419751	2.96665901769857	3.90762944545501	0.815194986970875	2.15840702871052	-1.36338635202587	2.09207773350789	-0.930252371354525	-0.929036255844111	0.164045608684113	-3.02397330261991	1.26315652417725	2.03443661526489	0.512842909303481	1.62909265127322	0.0795638511191957	2.11368439651087	2.08541598471254	0.541829115225111	1.11002715385014	1.92575356573161	-2.10315509401154	2.19708635673163	2.77411186116167	0.496623505575332	2.46351400035946	-0.302991086740008	1.75459101376721	2.62848772354041	-0.429174015988523	2.96297122635733	-0.946332819549755	-1.20888585213002	-0.707867471397533	2.01623074659451	0.92019694793566	0.772048619292429	-0.820142813125135	2.49115867659584	1.086947404	1.1063482356997	-0.169159432339438	-0.312946737427774	-3.17894423574433	3.0300010685351	-0.10411548758249	1.24714246796904	2.03917027199252	0.591477957930364	-0.517118864829874	-0.682081990930169	2.7716980291058	2.95780273424414	-0.344017331792857	1.88841786404576	1.0033860652153	0.274016975581451	2.35998468205338	1.44932423474259	-0.710144911916511	0.00500740974219727	2.21117117994272	1.68995740199952	3.17263713401925	1.54048953059169	1.4059533108781	1.67935933615176	1.64653058067665	1.67517780086705	1.57831019409808	-1.03563637496638	2.8273141387444	-0.935569365469583	3.29807617403137	-1.29927421444901	2.1120739888038	1.5728525116555	-0.202633606792444	1.0589051931255	1.51223128494953	2.01701881733872	1.73250021913193	1.65319073233669	1.08358261492858	-0.345451507607201	-1.4725528285956	-0.426647469505412	-0.846236407877176	3.36419203827879
MYH11	6.86315717800281	4.1023010835851	6.97775132635532	3.68529655511023	8.19106638752813	5.89628712616547	3.21477169927275	1.18624074782219	3.60699556028459	7.20200061836691	0.847964699728098	-0.226410994460529	5.89624539306122	3.45749421686275	4.18912909421389	5.18927423643573	4.71987511983737	3.51477612533141	7.63120220755194	2.52323617112495	6.40748825497653	5.37719413634131	5.0859251125558	3.18638408384657	3.54040451855219	2.44262259487888	2.40368582486816	3.85978246119387	6.86948101017733	1.22136570482722	7.075462652055	3.32120356063383	4.99585605265029	5.90419099441984	-0.767625103563359	5.19653943745562	8.48511827391503	6.09679693775604	7.03975341863222	3.73266636343924	4.30194081893528	1.96793165460471	4.35235124961541	5.98472325835781	2.79941060421222	3.77338783009434	1.73400339115966	2.09512334143251	0.615170488142332	4.25522848312696	3.31238584762425	5.26797461920612	4.86184148358548	5.41024278113698	2.60861622307409	5.52541386030755	6.3316785808236	7.75398767775629	3.75749042219495	6.45784679702121	7.59394908968273	2.76212897525283	2.71946938373126	3.34080643725647	7.53873686638351	6.37764441262428	6.2263770990743	4.10323283845181	3.32824700538509	4.71174784789252	4.91686845967518	3.84320290169544	5.64546308604962	2.62060868106638	4.92792073689569	4.04290006114447	3.02557549375808	2.5814907444669	2.45281445314493	5.55018463856972	3.39923578381154	3.58456510670076	2.81909606093609	7.99444139823262	6.06886673473933	5.74045875300756	3.85450250273951	2.95772329518021	3.74763461113391	5.15382397024602	2.43478787347767	3.17570677030392	5.88880508399466	5.99676914252248	1.57718357854938	5.65503728148111	4.53835954633357	4.98474865293569	6.11562271738844	1.11052586532809
NDRG1	3.27720931680474	2.88150531985411	2.69005399177951	3.04490478545199	2.25797536662085	2.57495808246082	-0.198238535285228	-0.392463522537533	0.659474360750766	3.52077619337777	3.85680469995973	0.0105512483871246	1.88475492079287	3.59594259543609	1.55030086117537	2.41500691975958	2.50377294884795	1.0535388779129	3.44961456108007	2.54437670345261	2.97082932597743	2.63341757338436	2.94772108359622	0.997827350101029	1.96355768477745	-0.427736334755322	2.92415055254526	1.60225157107373	2.83781295412912	-0.119652796214712	2.86197802419791	-0.68680044206706	2.68430777432612	4.21666756433779	-0.16901344639701	4.85912879192077	2.09568758434822	2.85659404710206	3.35931453189176	-0.472222644653533	2.74609633810584	-1.39218622648262	2.6951620254934	3.29213101044034	4.11192661334461	3.35225476911386	0.118328438467136	-0.773523860196675	2.83059693957559	0.676675579790908	0.345847350113537	2.84349878070232	3.06757492080544	0.200788497705732	1.79424629749792	2.30852654407781	2.61710891761174	2.21849616156996	0.895423903078103	1.09547849284259	3.74482825749737	3.4493247647719	0.151484021835427	0.198297968761752	2.40226146633115	1.61912179312885	3.29633547014573	2.64115297073256	0.504072376019708	2.17650310494114	3.90122889324545	2.52889089544482	-0.903460051300714	0.409795854883847	2.80297436528331	-0.236728698202829	0.204927061455724	-0.290478107776616	0.0560126544050571	3.40263871402341	0.668145005467645	1.73101840567401	0.207937127797996	2.05642305163158	3.46420310628447	1.07921444375141	0.904618078650655	-0.362399260652285	3.07972600465305	-0.483889904437878	0.221622966362687	-0.487916289093827	1.83271460085764	-1.1697863215529	-0.654013510795577	2.58043709702946	1.82422679843335	2.4176345307569	3.0201372356282	-0.196631434325917
NF2	0.306402552028107	0.179328850805681	-0.696464210915557	3.99617938846926	-0.284265442656368	-0.156036522339519	0.676463673092457	2.15458241162646	1.31472247202021	2.24057640146147	2.22177295092404	2.73978326863869	-0.418272399182832	-0.277251070680888	2.47090273992763	0.164891456419559	2.9513260107413	2.41054268307631	0.527304649529886	3.58926152152132	-0.108556965532851	0.829854140143986	-1.3235202581899	2.93607768849004	1.91860877012178	2.65341306718044	2.19045141653256	-0.595809691737747	-0.808276686819793	2.31979446003306	0.720283143407235	3.50474872739605	1.99651565519165	0.382768744923427	2.53520445853088	0.656257105879247	0.415333187116274	1.54642022864597	-0.559391620338368	2.27701013014692	1.16577531478273	2.26196700461198	1.66769504744695	-0.205263226274101	1.68878088816256	0.467019850552418	2.50290636280258	1.50584392852345	1.55459906994994	2.54952681035246	3.29382528068271	1.33495101217671	3.30692981729224	-2.5988742462044	-1.72688865062452	-0.447118906240845	0.704173839401837	0.0239971081320546	1.92165722080863	-0.313892065146428	-1.10826541896299	2.45126167294991	1.57108191470396	1.81874060265345	2.0696995250791	-0.123947575176585	-0.150599162446022	2.40900243646576	1.89001534538497	0.572356753440652	2.62485042930049	2.07322415768063	2.22556195702889	2.46649886783273	-0.0727685278782324	1.3901975816664	1.14737610869564	1.17825565512142	1.32048694901409	-0.91643835811682	2.19791205832386	3.3598923874404	1.49371285216287	0.54363116529084	0.00281704151073153	2.11875686461559	3.28409889668515	2.11076633315351	1.72820046584806	2.54406760431449	1.99639472198507	2.41973898291061	0.154008520077478	1.83227874971946	2.99518195049595	-0.346768907287656	2.35330638603137	2.37133268059718	-0.0800734676508293	2.72283940563198
NFKB1	3.50570873830366	3.82991488034054	3.16142108534357	0.504922617840084	3.10952522341519	3.96316232780945	0.199979761225308	3.78415635002023	2.94646155285183	1.36221729749714	0.612918330881292	0.334089440848737	3.25520137706619	4.09349996038515	3.74403775584258	3.43347167701611	1.41145477409831	3.50281628986629	1.65379267432708	1.00597364617986	1.25112818988961	0.390637301004739	3.96555077094872	4.20171184091328	1.76996398711813	4.00298311995043	0.401095664090017	3.89841645852224	3.82472116166757	2.77458620655798	3.0316145839247	3.18983240649967	0.972564022453041	4.23859529207404	3.5046015859378	1.19459060023135	3.87888841256274	1.22133178389392	2.85235602585088	4.21680781832509	0.730282327063669	3.8445075840611	1.46306613051754	1.70663534075126	0.936456407343023	3.30560539523535	4.29087833790348	2.7571722431188	1.60766705246774	4.40214618664256	3.24663825561899	1.27366362950952	1.58352607055455	1.24621745900074	0.270313459485819	3.51418268590931	0.83184450817387	3.40301928404129	4.19867349564497	3.47717180654143	1.15068545669003	1.04620287491541	4.22627132284752	3.56436160118835	0.998222390708258	4.0313721789933	2.17877434968984	0.756993881347926	3.74442506032622	4.16349199853312	1.43285012222692	1.40759512902569	3.81410396000415	3.20052566556175	3.70549995175653	3.08075083580138	3.23515135376652	3.9129327525228	4.05543412621234	3.58468163733483	3.29198009069228	0.551375910838445	3.23020176944558	1.26528285931614	3.40544292581424	0.841839271449392	3.43865158895965	3.31557710693739	1.36892896406904	3.95365399708019	3.3828006153177	3.60610336201592	3.48981719591411	3.89262116799433	3.88441516475654	2.0047459192394	1.43425246828127	1.40324121085549	1.40791667781147	3.71868446651943
NOTCH1	0.182660567386027	0.99089451289699	0.761258728190704	1.51179543322825	0.408358404084067	2.16298365709853	0.300961362379054	1.03167680707881	1.41049909564282	0.613917604153962	0.350601845353109	0.360472303527922	1.34680321597036	-0.508737156826187	2.46691536581522	-0.689840616894521	-0.637190770498151	1.10567040671637	0.282519509906558	0.528358046078098	0.996932146707732	1.07901780644175	0.282295436220305	1.08930553926544	0.445977050123779	1.2597759721369	0.38258833038993	0.995436609330646	2.20608278837795	0.915422511200197	1.1508762743713	1.69341284616491	2.00613922455656	2.773987692656	0.844561032189655	0.676934001474239	0.3943254049868	-1.37031248038124	0.112920284913366	0.677296931766268	0.60190084495322	1.34479254511059	0.556932422475437	1.57111877009029	0.30012342762132	1.06572998512968	1.11395546002924	2.66850036662115	2.12868990142608	0.316681039157229	1.21940230957718	1.53242022477394	1.19486837624351	-1.00907492009488	1.53823196933925	0.355877468482606	1.8804811688811	0.562485218345043	2.08353802135085	1.55321077048543	1.4758285268054	1.20287453788124	0.278628921236865	1.76866449147934	-1.65790704345072	1.57867697469631	1.61780680144516	1.80769008383896	0.771292168901945	1.53307320409973	-0.558828272335217	-0.429184263820886	1.6575700425268	1.41472489664337	1.13206639278751	1.78023126426116	1.09772354960271	1.35491327452826	1.26412063183342	2.09905283620538	2.13636169002416	1.12582488375974	1.1698866930719	1.71459938211681	0.839904874427292	-1.74044360451148	1.29772442730028	1.14567575576165	-1.97455427963882	1.23501055758456	2.1994793353737	1.6343104054412	1.2298781741698	1.0171492464726	0.508801395222351	2.04203253783834	-0.180144854426892	0.654855194557134	0.806535260848466	1.43824137142588
NRAS	0.0448383921695071	-0.0900249351425419	-0.465766713293464	1.11160921844446	-1.65154424739569	-0.184162676141951	0.146057646001575	-0.32902004600506	-0.0250642838482114	-1.18722597369891	1.94186925890133	-0.177381976236038	-0.375214452166917	1.87009150136506	0.217075470823761	-0.608004322119464	0.380531063977863	-0.647168382088242	-0.245123412076848	-0.984288491760011	-0.126606360675954	-0.393973582318767	1.18644973102793	0.220331660072131	0.100107764685158	0.339634420825768	0.549203278272224	-0.188483581695468	-1.55107078448258	1.80868692580503	0.241967916574572	0.0488592860230769	-0.88279578384566	-1.10251107653051	0.543944858112177	-0.55734656317348	-0.11937296561682	-0.554574372843385	-1.26093952149764	-0.116698801596261	0.656704281660028	0.620695514175503	-0.614321146628136	-0.234488400864474	-1.31020158760141	0.591539595009224	-1.04101144974896	-0.0396609020952352	0.332688002030004	0.240228601258549	0.498882522912974	0.656438854212411	-0.633473503283392	0.374800375076488	1.64204803832352	0.855813107565665	0.314343430996754	0.643517176892231	-1.26440078329263	-0.512221363089859	-0.23237169456969	0.582604143511939	-0.420532374340195	-0.373000494604329	1.69586276480647	1.14673183149452	1.08135751307154	0.463992126209565	-0.550962630489813	0.0889614392837805	0.343817953887585	0.517481865866749	0.600819494589011	0.153544846301873	0.402833044013648	0.439958680629023	0.656022299318879	0.609686408483829	0.0845374918291651	1.36287361946753	0.408207723076693	-0.677932843415891	-0.455288891272863	2.20787966649426	0.144108083372331	0.614493776688639	0.273318059226595	-0.243131120634543	0.0795690300059272	-0.789429439979915	0.0916709181283714	-0.590027966806621	-0.596123477027493	-1.17289203830036	-1.39424121255824	-0.631474399182102	-1.73081771866619	-0.351158189070272	0.464122209421468	-1.15057773734398
NRG1	-1.49096616273711	-1.6058288775775	-0.110210855624886	1.49033862395348	0.811615614403277	-0.950177605467628	0.361930909837123	-1.25341787917124	-0.220622710654812	-1.51558894890617	1.7617822556177	3.12761822699712	-0.779823126825504	-2.59229592023835	-2.3647354528187	-0.648011651142901	-1.26395283026292	-1.15977887238424	1.4087789781625	-0.432949206726854	0.724037561788545	1.49121313591838	-1.68713746570994	-1.08705108637868	0.955778664518408	-1.12812848587431	1.17414705752768	-0.209230172493626	-0.159351546452862	-0.921857976178698	-1.2879250412086	-2.01122649905021	2.86033926652294	-1.95083782298188	-2.08320238182788	0.999917041291559	-1.99526703692126	-1.62725662393547	-1.37959879424456	-2.71181639502556	-0.156629000479406	-0.40849999540593	0.990531322655766	1.7556547845981	0.599288859442761	-1.30195394584657	-2.33769976049608	-0.844254512166696	1.40736686676225	-1.10107034019889	-1.59936992078642	0.984050632297587	1.24192797617614	0.170340219939087	4.04544333135477	-2.4115017065383	-1.06855203528062	-1.9017062593849	-1.57197529014186	-1.20965043795206	1.55848896374296	2.60319978735034	-0.340421370581035	-1.10833320913136	-0.875818585330328	-1.8076192867316	0.743065209413788	1.27168180034442	-1.88294318501124	-2.14821189412917	-0.171410029261296	-1.00423852863833	-0.485792895548826	-1.13096561652255	-0.279339300413537	-1.83773935014713	0.0840058389931579	-3.46547202702062	-0.26788451027761	-0.716668426929851	-1.73910744097167	0.977277235755566	-1.60850008634217	-0.344326650630584	-1.78003129060099	-0.469454349766234	-2.530577980542	-1.57416576421758	-2.30583203746587	-1.80684473776779	-1.26876746039836	-1.44197667152426	-1.41678009331855	-1.85432317822094	-0.813544057177703	3.54099487311603	-0.839082770530055	0.511489280940928	3.5381552898083	-1.55836618647757
PARK7	0.521991281636471	0.164155936337659	0.639563969352623	2.98371692352813	0.614151115215418	0.192666262346318	2.95336371060544	-0.068758645781291	-0.0667588558477798	3.17629433737389	3.90976013130129	2.82079349013656	-0.230128269434429	-0.191957138259976	-0.282751948649249	1.41794291582531	2.8182214856271	0.296455665871698	0.167181965271236	3.07904409854903	0.501913330736546	0.690203105117256	0.312181162401885	0.141384546491354	2.25922250667758	0.156220009234303	2.86690803351365	0.388495475618803	-0.607093873550513	1.26206593419294	0.450106106764553	0.600739446223548	2.8383544379494	0.140219770403914	0.356914626484004	0.0131696443697354	0.937820369808176	3.59607783756801	0.999707244363281	0.225384981425927	2.92587937760247	1.2926971325358	2.8644304493579	0.543252268436287	1.82299334750502	0.106071050533445	0.84536974699326	0.500411984953694	2.8144102398603	-0.162056434817211	1.5613718852158	2.00641759080154	2.77428859540882	-0.573186877433022	0.333252021699849	0.719301551677686	0.620475244405195	0.690830523183183	0.420761000927753	0.376601673863369	0.680840879818752	2.978728448878	0.454045490697927	0.835114406461723	2.80182227818455	0.565994849207762	0.293276283415946	2.89687603149437	0.743448850039564	0.801233306129783	2.86289760419621	2.2789680522582	0.370543335160523	0.807182988187132	-0.198379454644906	0.369280007456497	0.411356895027762	0.301527928133938	1.23858211180207	0.151463725347747	-0.00986054081613741	3.26080484386223	0.967256566183758	0.512249629141566	0.282071841936056	4.10771956346746	-0.0474647594035714	-0.28722094743554	3.05062378986342	0.136645112756404	0.392124773300232	1.07782232196274	-0.633405294048813	0.161122345245721	1.24364714959131	0.450614950984018	2.61507295652887	3.06388832599952	-0.388165550110535	0.507351494605126
PCNA	1.34235504165695	2.06345375145961	1.9141964436566	1.74176378718801	0.935014025956051	0.674766695230783	2.01659969145175	-0.83462095377598	-0.714910067400558	-1.50985393400989	2.39909538565934	1.49215736928122	1.08389481151212	0.0371239957912917	-0.266420752666604	0.773632047193548	1.35779367472902	-1.93665361594048	1.49569779177094	0.343550118967579	2.46696168648152	1.61486579728793	1.77479112195065	-1.19063520731408	1.82741066641492	-0.307952765583914	1.53619493680801	0.553170721901889	1.22652682899936	-0.70043738229276	1.61007806354274	-1.46472295760252	1.13854352677614	1.03823248022527	-1.70400044246685	0.882586160445801	0.93153506043195	-1.03152388561156	0.485687217563802	-1.81225051572787	3.54965687261874	-1.30407018928448	1.88280897928179	0.551428822376775	1.68743769322728	1.58039826691226	-2.16242089139918	-0.225993549866652	2.62907631389978	-0.394330217884387	-0.489348414292889	0.962300616804267	0.688459099685995	0.856231972277768	1.74757415958564	1.74083256042059	0.737603304305411	0.532607996908516	-1.39926008350976	1.19331866543382	1.11623873359349	0.558646048739123	-1.58165666561548	-1.08438851260037	-1.34805903199791	2.70477781966228	0.607417699957937	1.75142707591291	-1.91521231362827	1.99381029018125	-1.77223746934772	-1.24120481230774	-0.876817195279222	-0.826550377198295	0.0408138854256399	-1.24943530707272	-1.32532817964788	-1.01376866460231	-0.657259267057227	1.93496001782853	-0.64516788736783	1.74229062718675	-1.42694293565807	1.6830562859395	0.396415484139675	-0.617614542356033	-1.66554197974051	-1.92156180644133	-1.18908705522845	-1.07391692110497	-0.725320500563604	-1.73326220402415	1.6630990228036	-2.58997429584196	-0.316696416673348	2.64474412625467	-0.416982912486329	1.67131219783563	0.973623967547076	-0.324686597309084
PDCD4	4.43549757010048	3.77099961549476	3.84302225402175	3.02237786724649	3.99962576395185	4.07087624570415	3.76138400349704	1.07106613470286	1.00258249414921	3.6737673302218	4.44027740631048	4.83415585842166	3.84634500257451	4.17276605474483	-0.295257402373547	3.05734194892453	3.69317626509939	-0.104342825185357	4.52640623698633	2.0564297468803	4.55321782070339	3.36718792429482	3.22649019254355	1.39406600955709	3.72309128448473	1.19968961706964	3.78522976321465	4.96708659567621	4.09594018824172	1.09707045220974	2.52206505900662	0.759927802861986	3.40256903532525	4.52880203046148	1.95167427802901	4.52061489082314	3.36711202755808	3.52335448088776	4.31629232438928	1.36340247978499	3.92065885968346	1.94933432992339	3.64429407060831	3.38292238897266	4.01215557605987	3.4233663921269	1.3865928593397	0.754659100985834	3.17158931080343	0.486675740591376	1.92431223267021	3.42563040974697	3.88535003176871	4.23535784812315	3.13069355802752	3.78100396989823	4.32952502860569	3.60704403366198	1.62289385378227	3.51276418877154	3.62184938745107	4.33076342745974	1.55758130508444	2.86697127931044	3.9875173108787	3.02819987421686	3.92336664213349	3.56885054778259	2.3054593574827	3.41766240894142	4.75539974677306	4.8789076596934	2.02274254388548	0.706315756900857	3.82151078986287	1.93118715978671	0.675649375984138	1.14816247367683	0.638893836049897	4.04146522317217	0.819200315350673	3.52532195054739	2.45118319448023	3.87904087759471	3.99113776176936	3.58473065972117	0.333140754465588	1.15922285409777	3.71371749286509	1.24115872149644	2.06887651815906	0.473374722483798	2.96012126381657	1.08820798855082	0.964623685387773	3.3480308326793	3.5167153992667	4.88794694896156	4.27204223477253	1.0390831924859
PDK1	3.78655090288579	1.14639713702986	2.22076534592974	1.54927523389173	1.32301870755749	1.14883502107177	1.68760499270895	1.40602097968628	0.729025672703137	0.57424789706221	2.68787550735611	1.30722411208626	0.120896444534129	3.27322714661621	1.23838946704108	1.8663211305846	2.58436556137827	0.628670993876116	-0.761180685317877	0.36958059081103	-1.65792288866197	-0.64382173906253	1.76148664294822	2.26638481126465	2.45535673411843	1.16277476681905	2.23890966808123	0.179823982537941	0.43398274280932	3.36018939355073	3.10528736718451	2.40420396272704	1.0074217004917	-0.315813027015155	1.84018403368318	0.293609302322861	3.07983888647646	2.46619067070217	1.06661828569155	1.02769341374753	2.11225936658795	0.56294869106559	0.44521203308758	-2.13553327692283	1.17295810352052	1.75872952014794	1.06945672188818	1.0536124272052	1.50464472148809	1.9280222499569	1.12039778915087	1.32346121301979	0.786871635679347	-1.92187723722073	0.203032404118309	2.5496406337923	-1.74834977765178	3.10746907964436	1.34412078458838	0.414654632058939	-1.00553614093011	2.78064677320333	1.22175963194741	1.38410000115043	2.73147405811923	1.62732637090585	-1.67717614255627	2.6102751187522	0.645138164280716	1.67337627898419	0.963330372874931	2.36707603545685	1.23447123802519	0.999726161718503	1.67155797123588	1.57861808104621	2.06402307126218	1.33783880435982	1.05400653630902	2.09029257526435	1.39293440473206	1.19231885969468	0.791787361990762	-0.706489712436969	2.07499086683423	1.422737512001	1.18880655586502	0.869924526309108	1.02342743217053	2.18925088317266	1.41785566495466	1.44449103888684	0.327438916803597	0.00268156002758224	0.182401318709697	-2.08227648761523	1.37861457917967	0.884397210908745	-1.24356593823218	0.319993004569304
PEA15	3.32572417191697	4.65271050155485	4.46327130382251	1.7621031353451	3.76302587380404	4.1845411856642	1.70121623403377	1.82224413217703	2.11893284459709	5.26989921568645	1.57098235673902	1.48526384224772	4.32483398657325	3.74805850288806	1.42239568251349	5.13777219724524	3.08709598062202	1.77433264994632	2.500800100176	1.51667670112134	1.82151198306205	2.50371056685337	4.68417944418422	2.24722383412051	1.50773820076485	2.53235647340124	2.26763868494784	4.08288527236073	4.7178206632355	1.19278491042794	4.56450531403086	1.95585805819848	1.1639488338973	3.80714977680885	2.43657236355632	2.12690435334603	3.35587158184093	4.92346467259625	4.84292585431323	2.51870964760071	0.433625727079249	1.12303384656339	1.61932408462921	3.02423306660827	2.73911519048941	4.20090420891554	2.18617418482984	0.424767922183033	1.84864719614622	2.09943425278329	2.03477602104478	1.66859406037883	2.9695895026512	2.15526986550644	1.05115580116774	4.1025022978115	1.09247876857805	4.8032456830212	2.15139478594682	3.16618419142744	3.11748404843472	1.25498500433298	2.62438265715399	1.33721957999945	5.09680908967155	5.0153151779831	2.92577211448121	1.40798171238541	2.06744830326517	4.52370219431352	4.37033778904677	4.04127949959411	2.60373979062345	1.8022531173101	4.31781311479984	2.27676298430146	2.66325031225365	2.70528665396613	2.41207687945481	3.60280171926889	0.424346341564501	1.46470707936899	2.86273955645077	2.0399016153351	4.9315998465233	5.02186402615433	1.8928624209211	1.68562500783913	4.61775314618544	1.53753638157992	1.98430721370757	1.76251323674441	4.06697330047031	1.47743822054772	1.46955140712023	1.3373094218324	3.74959095841731	2.10271085224395	2.12946276283611	1.38512173154834
PGR	1.00327036272733	-0.846391355237558	-0.760810165228427	-0.66044341924294	-0.70065932885846	1.22244967709993	2.6773867901797	-3.60590829192184	2.64229067535332	-2.69932137451166	-1.90176238443162	1.72259509047366	3.22169930002505	-2.65218469471481	-2.62221559685429	-1.91063685505059	-1.21479609102004	-3.51909985612593	-1.09631175938184	-2.11572774374198	1.39362451613325	-0.465498465680207	-2.05395594881474	-1.70985614461059	0.22293731914138	-2.02183194690541	-0.797433506428443	-2.31756714862222	-0.311571149527617	-0.90817645070396	1.23901154938461	-0.502931864149919	-0.380999145381111	-1.85587662775903	-0.504119067564802	-1.03719795547371	-2.04042250740437	1.04264281196846	-0.0992685822186937	2.07259152139426	1.34352279368602	-0.753258916693179	-2.94983040062027	2.28390986269761	-4.28982462726539	0.808924747444565	0.860263364385061	-0.0120279583001029	-1.7895338257811	-1.85718363604377	-0.0608375916031569	-0.239160355545313	-0.248226062530547	-0.74347646845803	-0.0373284169213988	-0.458599576909855	-1.1366753114554	0.195004272763899	-2.66831359888113	-2.51975700468934	-0.53358565016085	-0.602937141419115	1.30363884185104	-1.39590331042514	-1.57830459168912	0.54985295802784	-1.65850473222309	1.80986907098787	-1.52055438355811	0.350331639459671	0.677810514495695	0.727588755172581	-0.713157623681801	0.846509630943939	-0.184259873294514	0.520283920140823	-1.33156651633662	-3.38935204080723	-0.532730421299588	-0.398259815677781	0.0515888833185871	2.13381874705438	0.212362854700539	0.132498335648351	-2.15294518134249	0.759954459596579	-0.0664583368702687	-1.45473853808537	-3.67718503322169	0.977625175105618	0.124939884894579	-1.43718388870279	1.17202649707331	0.235461078264886	0.940412848461902	-0.259387639553091	-1.06919231479313	0.664792930139618	-2.51771803873769	-1.01863439336236
