probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
GSK3_pS9	2.41184167944188	2.90500876241731	1.89878033262189	0.0325628805922631	3.2333944582719	1.65256134343968	0.396382395912845	0.479568495565563	0.132193825003653	-0.614172081890124	-0.309716396928019	0.572997495070144	2.45231165739696	3.21974372251742	-0.691708869131917	2.44194224209132	0.643424895410119	0.34229483307376	3.16219245056748	0.143056447398481	2.62658953091495	3.28360669647385	2.0730944591745	0.142725157790055	0.284577957381454	1.04148266571062	0.297277578477915	2.3394520775362	2.19364169406613	-1.00190965445245	3.472478189353	0.342126309028705	0.718869886790371	2.29095513629237	-0.802388335937913	2.8424040714987	1.66540336341183	0.379888744558836	2.20733325238595	-0.607329031308867	-0.0503754649134805	-1.25661595645234	-5.0940332974557e-05	1.51144520136226	-0.394528181133765	1.9324833049626	-0.0180104740630174	0.250361110777468	-0.397909584096895	0.0879356432926617	-0.056288818860646	-0.0345235483047564	-0.774697548912352	2.35694919031769	3.49724668328479	3.49571057584759	2.07185795469791	3.40154006176998	-0.271642881624624	3.35386607189981	2.60793424282971	-0.651541173292542	-1.16808496263642	-0.178149053338585	-0.148036532955554	2.32417879501619	2.73468895833383	-0.875394707825895	0.459926027753353	2.53041756014378	-1.01756645528836	-0.217190021211931	0.920203023691168	-0.192679463364562	2.35652255201279	0.595684441579228	-0.275828047119218	-0.337795765634971	-1.22401800099961	1.96279455342952	-0.127923266931801	0.689542493824173	0.82643154439723	2.33800692208946	3.70587898476029	-0.500943638569889	-0.17259549344234	-0.206881438081539	-0.325245372794561	-1.10826127991284	-0.201339726629548	-0.647178428658408	2.89092210725728	-0.194842420959112	0.0667288065782091	2.99309188478207	-0.729204923455631	0.838972895312511	1.77457716879972	0.639807379910798
HSP70	0.0622250291314787	0.461004692880424	-0.232368237597956	0.266959529795419	0.0296579631287643	-1.47126210008191	0.387985087345958	3.98545214751969	3.80314498375302	-0.987846343362663	-0.620859564891004	-0.0732105653540813	0.0310285861381577	0.525490080846704	2.08929394653755	-0.508721255039077	-0.544253313938397	1.91865064623696	-1.55264937839979	-0.625596009258244	1.09937782795028	-1.26023220680266	0.600600582836377	1.7361834039011	0.224912425787405	2.61645703514127	0.272262559337083	-0.716435378539109	-0.380594101550807	1.6433877063161	0.299947106646399	1.9697757822877	0.19838715698935	0.9842318092729	3.38857304663362	-0.306818876172731	0.618012996598198	1.29719435514377	-0.432804267483016	2.90785431244568	-0.725927126883928	3.54529243087975	0.852352566711952	0.511198184349678	-1.07025500677952	0.761594212164445	2.13750106975778	1.91130729816773	0.232817509974567	2.81595727757386	3.77420937643076	-1.66833343774613	0.640285212396083	-0.540932232740526	-0.897470383258585	0.796833511192663	1.21145510260778	1.61376665243269	2.88920484166026	0.665668123519554	-0.00606501077591248	0.638730910819129	2.23089983083137	3.04901975272116	-0.179949519459025	0.11479704485628	-0.245789785450982	-0.203153809442566	3.58824461366316	-0.397374312253753	-0.200650896127448	0.66650571113327	2.35233772153617	1.65375058809189	0.91633991455478	2.48823386067874	2.85425055734431	1.08280085234397	4.61282126407494	0.247707058374402	2.32594542831331	0.929679796048347	3.30434276699608	0.756599106803809	-0.445500178434365	-0.751085132632009	3.22764148290319	3.12590917116472	-0.795294631145115	2.20712326032707	2.2082972087405	2.55953443608501	1.06804901212849	2.74846048930131	3.10915793317896	1.20381037187152	0.210963097583672	0.628007981313146	0.300959350269317	1.37409818704988
IGFBP2	1.99831645237967	3.30626425349106	1.22191479705018	0.116254560916363	3.58907783232696	3.82497386185279	1.18809579680851	0.528817003315951	1.62556540872931	1.18319652025793	0.751239953326509	1.78117683561695	2.38527643294598	3.18745588956339	0.873382746871173	2.69342747110447	1.49062609099954	1.31246074613272	2.48875619095555	-0.987267232811282	-1.08946486133433	0.773216726952516	4.00159776643256	-0.183889316910283	-0.41436085023721	-1.0120376624836	-0.00486323086663809	3.11636404203734	2.35678470551656	0.578604441950304	1.84628765024417	1.01928608540441	-0.318954839162633	4.02546341179508	-1.30132473537754	0.263449781680901	1.86958637349431	0.575375102248983	2.77308597338616	0.187261493104063	0.0106155216163273	1.93082362343938	0.990183666477861	1.81219248209831	1.0918785973416	2.69105815182456	0.1814194518475	0.185661616497197	1.98634396607559	-0.120619690159703	-1.74466597321837	1.38586766952036	-0.843547653582533	-0.595998089730173	-0.0678725163961425	1.5842775024126	1.5113235217393	2.46276311036568	0.870394739488354	2.23337035639063	-0.0507484296741221	0.246287449082368	-1.61573617826896	-1.20960102300996	0.677307895661763	1.37298474703359	-0.489268433921023	1.0069508560741	0.806800625794645	2.90859032760028	0.959707945579879	0.233401206781637	1.61543358370377	1.70647891764631	2.60989964332348	0.345380197404456	-0.555417734150006	-0.194661788378996	1.08144737055633	1.96643988380552	0.327719070958045	0.637496629382852	1.18361220381595	0.357388786863584	1.01289483852939	-1.36517917655784	1.3078320328566	0.796066947393109	0.484567899867302	0.34952818493024	-0.998631223875261	-0.185414762611462	3.14040425894764	0.886461679067387	0.189646391234383	1.0224351066839	0.63747962604843	1.17336596973682	0.0446524532826289	-0.963283653610903
IRS1	-0.330459302119885	-0.49704569587652	-0.405818544972265	-0.045386492857904	-0.630441295423881	-0.839822334046033	-0.597487590879227	-0.48193512176736	-0.321148631309266	-0.730534592828373	-0.960546278130178	-0.016185928946483	-0.291903440297679	-0.39188476065619	-0.509988194278089	-0.314391654810135	-0.485079096812964	-0.769121519116786	-0.888377844918373	-0.569768876345609	-0.60489788292585	-0.689988906551782	-0.0207867661846576	-0.516358141533575	-0.0859706180041738	-0.748969238493028	-0.243583724467885	-0.633910679596311	-0.774150005832514	-0.285273982191299	-0.339761891296497	-0.338092207044623	-0.479492163734744	-0.0757633575240259	-0.12857466857281	-0.278289428021275	-0.339550901303505	-0.619972108750852	-0.0254580484364078	-0.376746339606991	-0.847306478780393	-0.553990330758223	-0.36628112594439	-0.265768921257792	-0.271774171783419	-0.424028574703175	-0.306961322316022	-0.378080158104097	-0.195526601626483	-0.451335920149361	-0.0376713085778308	-0.845460953271649	-0.377147141011215	-0.284899210059115	-0.743773876140219	-0.613836178577835	-0.48742180157745	0.0994623402261881	-0.242794179901192	-0.283225680860627	-0.301232451128629	-0.708347394018238	-0.0349111202988908	-0.199769635531217	-0.339778455980308	-0.284819868229548	-0.465077601220377	-0.574543510394455	-0.233223904984785	-1.06292392703889	-0.163695926883356	-0.460185960356149	-0.258796376078249	-0.604714273155364	-0.151212540034153	-0.331311930004296	-0.536187567203327	-0.499949031676905	0.297385549829534	-0.537468926516457	-0.259704006952427	-0.427318281199932	-0.224578522473598	-0.59237853618451	-0.534674279272733	-0.455829159464114	0.0650498419234482	-0.183849478231905	-0.423759782909408	-0.641697993652323	-0.490772802084498	-0.461951387319413	0.0379225103975395	-0.118669072786787	-0.393899137161162	-0.220145993686978	-0.384734173835808	0.100534025819977	-0.360302986861102	-0.28582709315058
CD49b	-1.06573074439979	-0.691962830775819	-1.1125761551331	-1.23714714478705	-1.36082461551469	-1.0164746864693	-1.12195200752326	1.74763334799018	1.54592211586223	-0.964723866325302	-0.983019209054674	-1.43497506633113	-0.498753550403618	-0.871797205457034	1.60616465542791	-1.05585298956185	-0.977759919207234	1.7011092630756	1.0741817423035	-1.48657852949336	1.79071190650885	1.3332075556704	-0.695533674054806	1.5908464373047	-0.963740729112062	1.51181340828019	-1.07055294163789	-1.39955507461543	-0.92548330274612	1.48363692721762	-0.885393095322034	1.35044568693638	-1.10806655915065	-1.03824248948593	1.64538718277028	1.7360078237272	-0.957884656083051	-1.16448523568629	-1.17135928925247	1.68529678297324	-0.71164286654494	1.90164247056108	-1.28061360132561	1.76643343046896	-1.14252495872196	-0.747537212805661	1.59559086406586	1.40922963598427	-1.10047584215725	1.45538306797382	1.43144905629072	-0.822648800077237	-0.490839852074376	1.45604122073154	1.94197043369711	-1.2569735386046	1.67831133883733	-0.917212373443352	1.80985055895222	-0.839811483392919	1.80498991790344	-1.01624497840653	1.57180221906329	1.65186348795114	-0.879080558874509	-0.44146488212109	1.70169075307431	-0.652767430735222	1.55091449156336	-0.761187653865719	-0.914191482541698	-1.28164007097078	1.08905138508259	1.88617667333768	-0.682048321101118	1.78213284029921	1.8135527101483	1.27306111096399	1.40450569872076	-0.784752094510177	1.31428975988013	-1.14734551565212	1.58804298135496	1.49120016049462	-0.921209008056417	-1.04705683389466	1.50368874718733	1.39743970524071	-1.09999657090884	1.36647304417155	1.54450272466314	1.52216030181781	-0.95670774511705	1.554421691836	1.75996517180215	1.4181878722057	-0.778579016335306	-1.25104057054775	1.5610666702245	1.53466948318454
c.Jun_pS73	0.0875242130591154	0.54637899767322	-0.0908629412061364	0.197260241000228	0.680983608957724	-0.243457417639107	0.797352917987584	0.647407831308507	0.266962697813348	0.621003812385425	0.577951412816697	0.285612954001519	0.337851136378953	0.11087882113514	0.383947097116312	-0.0386951609589807	0.464162885788451	0.427117438165617	2.51062790833274	0.356008002713021	3.09452873867357	3.15942194393868	0.441804343190097	0.644182033280254	0.219588942905426	0.656356957844128	0.831132223743653	0.124352367398901	0.123338420431868	-0.382867716321799	0.359299450950538	0.18177843311455	0.856901994493962	0.0821639336197713	0.557302059644971	2.76809053650671	0.082082231452052	0.618696930959571	0.591542574992023	0.254385396456146	0.542309765072348	0.0625338976020191	0.719442404560104	2.67894925816359	0.479592685620447	0.247752253060786	-0.120117077571757	0.157773979024478	0.0221112713891683	-0.00462239220356914	0.349383784096442	0.207626191897668	0.244990937950806	3.03509871600195	2.5321074403971	0.427196580058313	2.57483032955485	0.839859405010024	-0.0247993041847328	0.492924639893042	2.58219567006808	0.414274143524751	0.176446476632686	0.625719007531713	0.251174016233893	0.702774425583594	2.79414024526888	0.576474064961234	0.236309157629279	0.505154011468939	0.06845486277111	0.575729526994056	-0.0580326842359031	0.492272567440912	0.290871954945914	0.205382483474541	0.57796498645952	0.264123391386983	0.628173132022309	0.102229350621109	0.233035888932557	0.711067421313832	0.992335430208736	2.97272111850408	0.132360312901618	-0.239103341215186	0.126393087113019	0.305148239333763	0.0184436689734228	-0.239213962871706	0.483869012802804	0.715027864350296	0.454495735204332	-0.0425575521482808	0.798185526427666	2.54846365147608	0.0863358028639639	0.494209852663391	2.28189301587264	0.750469791875351
VEGFR2	-0.367019107835539	1.1657420199662	-0.659415605774502	0.118163322677694	-0.00198971913035026	0.973299037630078	-0.204425509210454	1.65232593440428	-0.445825879456497	2.57191003469904	-0.689372231427472	-0.0076878313711832	-0.643090021723623	0.647823422698399	0.555646565352045	-0.0828236921684584	0.199825763846694	0.279840073043235	-0.319518681091963	0.661558824330344	-0.720404955435551	-0.393076366766719	-0.830223247331203	0.944758535089882	-0.159531334627925	0.937719808286092	-0.0251256968608501	-0.33183219802357	-0.743698472756361	-0.788789628420408	-0.185161182478329	-0.403712865019072	-0.245590546037055	0.713890532976177	0.446972930236062	0.256512476811229	0.0462587663424445	2.02846650667727	0.777801307865912	0.0232102496748035	0.82627552252566	0.907667555661848	0.216773163114607	-0.366922818250455	-0.461370614562862	-0.0467209929367325	0.293475154357208	0.539315689928207	0.16975348728694	-0.0649229101099069	-0.464644293249441	1.04009983010086	0.49706274219739	0.511667164401857	0.192523609221697	0.730025798766074	0.262799483340244	-0.196038900274253	0.582603938755515	0.90749370014489	0.0437806595946343	-0.81674405713259	-0.444880970071405	0.245763686885003	2.05891122180472	0.498004328710226	1.00726231594323	0.0591221598710015	-0.0690691569119782	-0.0386002796091036	2.17900573941563	3.44802194490494	1.34894490004685	-0.244557268565588	0.0139218925725609	1.06700161891716	0.0972674158977378	0.612556368869308	0.124659570443516	0.266808262134257	0.147779929584595	0.874415716692971	-0.145231179683288	0.106473626931228	-0.326689946740563	3.27109010245009	-0.464899224587007	-0.00782690655865709	2.83435485123576	0.238727289844865	-0.405153468175598	-0.71080293866277	0.894061451050775	-0.697358054231365	0.736718769955914	0.484809294868618	2.2292456990694	-0.569157451057511	-0.194908523249445	-0.687145877519842
c.Kit	1.06974595566459	1.42920960353328	0.614866383585352	1.97338690813455	0.437335711238867	1.12652431384486	1.18330324157446	-1.30710357701279	-0.884388505375117	-1.52696024107936	0.926597162888778	1.87784511397236	0.560669488320129	1.95239794437807	-1.42155427646144	1.95564132340741	0.912370897178595	-1.11054222751732	0.822624948752554	0.39979264058709	1.97012030660646	0.882235473536078	1.30180699548117	-0.770270818084575	1.21520270317913	-1.24892217065106	1.25922164084881	2.35814662583984	0.723137789505212	-1.28475227174084	1.0897142172914	-1.06210185862334	1.16073131221764	0.770342717382441	-1.4823231731461	1.33897989246822	1.33597160236606	-1.85166436075703	1.63769063947854	-0.445677926642956	1.22740400140286	-1.61367270750437	1.6247193291205	2.00696437406895	1.52406625745667	1.45826837237396	-1.38796321924675	-0.605756955014038	0.356060337244208	-1.69919768637311	-0.0876477282388493	0.842832736575201	1.65591454226837	1.33095829009035	1.17525834030787	1.85326481486563	1.86096272126951	1.28687727985517	-0.664685218736637	1.66820411906793	1.32889481519248	1.39300959165522	-1.01841876441472	-0.966930732548137	-1.07380143663622	1.05660435306458	1.85360698103403	0.85699509537419	-0.785454591625007	1.29631513895097	-1.17932398092716	-1.68512997320697	-0.889949440418571	-1.27059276710601	1.48823969503391	-1.2776220854944	-0.761845472532848	-1.29217842075675	-1.25794026888146	1.63871351050133	-1.56929381370228	1.41183042818904	-0.746960372832756	1.76191205051839	1.00079265770973	-1.4944920281202	-1.47405418142033	-0.185485665245021	-1.54420571468894	-0.599947212108442	-1.04643525086059	-1.01672596428417	1.87752773064685	-1.23042450675349	-0.976515603250867	1.33706037868476	-1.11160059168035	0.862601361230375	1.09620167041855	-0.982765108991229
Lck	-0.615224306677512	-1.42700883729596	-1.55671062046964	1.53364019992618	-1.98316757691628	-1.33562276603226	0.877032027994192	-1.30222610099109	-0.875105962473774	0.756470912368335	1.33751743833126	1.2431230711862	-0.810143352280654	-1.0784648677324	-1.83308110263924	-1.5356155471595	1.67936239421043	-1.07051557867538	-1.60003617667511	1.00318433641663	-1.96269247637712	-2.02913354874137	-1.36790522667937	-1.51513046592567	1.4948117177479	-1.03936171182279	0.799566257226761	-1.24149940525828	-1.15802008499257	-1.27866606251627	-0.452405108813115	-1.95165009255378	1.09254359679557	-1.75060829206896	-1.44410714353632	-1.65100910397192	-1.16904026680128	1.54366597028966	-1.65662378558815	-0.772303356765354	1.29113721294107	-1.34233512019306	1.24078562225779	-1.8494078754574	1.06510346919171	-0.824812357698581	-0.737720164247622	-1.11746001009195	1.18471900965456	-0.703580390975651	-1.21699062369118	0.905008627574064	1.53333831724103	-1.64882969764104	-0.961731624141652	-1.18081368395268	-0.847287016950679	-1.14274962307007	-1.62278165424552	-1.39652340189569	-0.907266480408981	1.02796793299324	-1.19482999568792	-0.630727840136395	0.767636153704859	-1.21692574539028	-1.86603764829849	0.837954443231939	-0.90872507590547	-1.46758807823473	1.2489725170158	0.741571929998381	-1.46942725577534	-1.07080486678846	-1.58962613612723	-1.15826346126398	-1.29236972939777	-0.869097860016299	-1.77940534686193	-1.41260858410488	-1.71707431770566	1.09648154880103	-1.23608249504489	-1.50115904773546	-1.02817666050711	0.782458740227081	-2.0214995823566	-1.43889559425352	1.05792543412316	-1.48688591596597	-1.34504790975057	-1.49972427247868	-1.21914097727709	-1.37960123008997	-1.63199881986187	-0.582579998616398	1.11882593752704	0.669273695875852	-0.844435225684959	-1.02669612739881
MEK1	2.39508597288951	2.26532697049925	2.07504689328426	-0.0148003180768587	2.17591663478463	2.62668497412052	-0.750464533387412	0.233459699588732	0.00399963432464412	-1.25667318515563	-0.125919626270482	-0.0207506351309532	2.25094155265191	2.49534928609387	-0.266816551475999	2.29288343437937	0.487401261939531	-0.354838226181845	2.23556170095552	-0.656546812931488	1.02515623869988	1.6387881536876	2.77276181628786	0.0737576355535127	0.33748895838404	0.0847092270302189	-0.962769338799009	2.50460843391901	2.3706881647339	0.221763140417695	2.14207420416342	-0.548096045571727	0.352033556601476	2.47884954890153	0.229420965264165	1.76360111099601	2.65351363138994	0.361685937329553	1.35733765650466	-0.178973140566082	0.0642594387854353	0.030880294963574	-0.596224378914522	1.58170711905785	0.287646240226733	2.61954754677462	-0.44596097648957	0.369184501502857	0.0613418664698778	0.0128215101956046	0.317762472357543	-0.264503849488574	-0.482565824903553	2.53871367871618	2.80181251790062	2.88550060594237	1.34466344010058	2.89094491034334	-0.763490727303427	3.28816772701818	1.90880243050051	-0.737944548555123	0.87806526378483	0.616037814610472	-0.494157968050726	1.87330339475916	2.14095312784144	-1.07270742751428	1.37347323868113	2.03751363580858	-0.35244498510712	0.00525854194362546	0.0645026023234659	-0.111910821714819	2.33423185324371	0.00812909544319651	-0.439037919338124	0.695125680059425	-0.751090481554286	1.17154668508864	-0.824888521665383	0.2173748814114	0.0771065014753201	1.65987679918323	3.29170739328733	-0.712841602644226	-0.390340697241138	-0.2157160101612	-1.22658216779939	-0.449564371473127	0.118580786145986	0.407932646791165	2.85559694690103	-0.206653581373725	-0.509104858147045	2.88400234143275	-0.547000895965211	0.681399930488338	2.45697336359216	0.134362012127862
MEK1_pS217_S221	2.85121840246573	2.11922143683498	1.9364960506073	0.1421444247501	2.50944913800897	2.25971671027727	0.196720345837246	0.0272545438544161	0.105645695548974	-0.253126994736283	-0.121721380541472	-0.282140142759644	2.24102765751442	2.15720465484503	-0.102933906664156	2.24583041132598	0.611149016748878	-0.0677822475731258	3.05982587668403	0.167098318397092	2.00957844801128	2.76801225220301	2.30509866235093	-0.409564232627362	0.209019679605283	0.481894037729602	-0.0767154024855248	2.17396374018864	2.52418227274353	-0.402950899228461	2.49287705389211	-0.0621466766832192	0.00388390277963498	2.75418418740332	-0.459241604779516	2.23605489291203	2.07311437721712	-0.19839455862418	2.78762951542238	-0.227958225807361	-0.225446578288525	-0.490236187006474	-0.642183209875637	2.21213933117077	-0.109575730483149	2.08058942727511	-0.347294004278049	-0.213888029032915	-0.0818509396657974	-0.00230856545374749	0.00210193684832096	0.328675249798296	-0.418012263062805	2.70198699887151	3.21559900931731	2.44967425267946	2.71830478922797	3.02890578906474	-0.357344206321974	2.25385172711202	2.3005652712599	-0.587191790003616	-0.44571662763009	-0.103719203393585	0.0900709989653549	2.39763062670867	2.68480976088806	-0.406554108146231	0.236788486868712	2.26812036679296	-0.334367131326314	0.163006509351777	0.804952131753027	-0.056415344850928	2.04691479428079	0.0904834782535493	-0.284996878325557	-0.243971788270549	0.337437877890039	2.43261417744163	0.722969169092329	-0.175144891100274	0.159096463504878	2.68063544430401	2.72711597765385	-0.044902242399594	0.273810399090156	-0.439765522800909	-0.117828899620528	-0.950468810096886	-0.420672809352965	-0.411008226580732	2.84224282703349	-0.15421103643886	0.337377421933388	2.77740374075549	-0.30692819960729	0.085346235840001	1.76060297535192	-0.259611900805103
ERK2	-0.451674872292654	-0.671262425090212	-0.769804998377371	2.83490702669432	0.297716939897034	-0.0507712867484066	1.73544138076779	2.70164114875612	1.53401029036116	-0.379084968386033	2.51986800405999	2.3632008661918	-0.18569747001989	0.185880132616495	2.58193805015966	-0.846113438411639	1.3189684625482	2.3121657821561	-0.634403984577449	2.47924626674364	0.156800978128836	0.036133513443467	-1.25568213658408	1.87694248901178	1.9275921539235	1.88522433293858	2.54776267918752	-0.717651451711387	-1.32311309435997	1.51393192398153	0.228631592206604	2.51043260722279	2.59370516314178	0.610920656633643	2.07785124746877	-0.430271737303445	0.788326434715584	-0.946893873239596	-0.152360100286303	2.79267287921172	1.53917778583499	2.15558103568205	2.25117421594007	-0.0601900598208396	1.08859397433793	-0.856673155551014	2.89932198247976	2.58495221512154	2.23784718998666	2.22257112599824	2.11283983964259	2.59051555476477	2.52520124879437	-0.829790353020257	1.01964177298311	-0.0308079773980549	-0.122629801697282	-0.212313689416161	1.72653894758468	-0.667829438780799	0.936183831277793	2.32447285641032	1.76565225384325	1.59795997695199	-0.746075063219928	-0.551872479466801	0.0603194221783348	2.18391319650851	2.02383229601632	-1.01843555898746	-0.356403375503413	-0.28515614028292	2.94426911607598	1.61960082657254	-0.760095394175592	3.29872244219668	2.04467972756832	2.81203023984819	2.09851232923432	0.56171768101596	3.00453617336508	2.64195134887238	2.22067634012166	0.00945162842602221	-0.566869132617735	-0.444924846711596	2.42518625588377	2.16316857018214	0.904472939416688	3.04961042368379	3.17493747919052	2.43970461876117	-0.470794502833164	1.71372151749263	2.16762137155168	0.676096189594617	-0.0636678731624895	2.70935429260212	-0.0558415066595158	1.78931657096388
p38_MAPK	0.0598879412937297	0.27741172095965	-0.292595576049597	0.130963288974067	-0.288561179231252	0.229489536429598	-0.247408063863484	2.16321870401184	2.58204208975896	-0.349041672172318	-0.117833203771576	-0.343819233350828	-0.0306548820901112	0.104324878268865	2.74485436192144	-0.0241634552996071	0.0151202542237173	2.43221008677327	2.51516341537239	-0.635267031605169	1.93139650732464	2.19336651877087	-0.17943473643795	2.30588071363521	-0.0315785129171916	2.67708416493413	-0.201779384247001	-0.185377967691509	-0.236789102294564	2.35542972892143	-0.104656582278668	2.09748656999749	-0.465739407327708	-0.210057737931122	2.46002320096473	2.07039465883025	-0.533778978630953	-0.440161656034309	-0.529969892186021	2.88978388667786	0.0553813538617686	2.66163608746747	0.138204546958079	2.38804401121207	-0.165304223631559	-0.205616493197803	2.01271826937572	2.06590793581408	-0.105694808020905	2.09910696680317	2.1713923201516	-0.20228884620751	0.320027191915917	2.51973472626122	2.37004041556645	-0.538671459540209	2.59887912403873	-0.143202510254383	2.25442957099609	-0.378298531226057	2.23065073791672	-0.483165876123561	1.98241382829504	2.56736066483763	-0.148581791821697	0.277972273435182	1.78508052660044	-0.376453124488876	2.34858011763412	0.290129615888797	-0.0432066817808578	-0.181975995498713	2.390512070908	2.48980448760789	-0.129700462936606	2.42678653514903	2.55540907680214	2.46849013590165	2.0933196355065	0.101431071660506	2.36039994691092	-0.236005049816714	2.36771148902608	2.53102986314336	-0.192129770234631	-0.459875271000115	2.04213165764206	2.48392847458948	0.117812200958615	2.28620017259529	2.53054736629439	2.32099187561337	-0.691821451616305	2.11191844305628	2.23140008721084	2.32563191756764	0.0761940556740038	-0.0579208694662091	2.34003745755121	2.25372615136898
p38_pT180_Y182	0.516208815147662	0.33821326307591	-0.821650523425826	0.595441477465644	-0.146427384692082	-0.645785279934513	0.206129566788126	2.48094161301302	3.17129969758927	-0.651720587490705	-0.901260631104591	-0.273317726518408	-0.0929376184566961	0.171533079381407	2.07911833739377	0.423791211710819	1.04106099347498	2.50578976829401	3.38184418115264	-0.387298110314597	1.47935270406203	1.7217248944713	-0.283485486494535	2.28837608479353	0.366799692900642	3.2789808638027	0.783020826355772	-0.765643438537946	-0.161576202320269	1.3170446833964	0.0208754185613676	2.31179184335435	-0.0740408275932462	-0.256118823899064	1.94458101651022	2.01460988754888	-1.11861602402566	0.42463504581511	-0.401528003743563	2.23946507568642	0.427079990682266	2.31722477977957	-0.7512235954233	1.9416997803717	-0.200379936276631	-0.793439082429578	2.85527059034388	2.60733975897994	-1.03722495128455	2.3980024427408	2.27571895242066	-0.593303236755605	-0.215819442646648	2.59080642552524	4.0487516712531	0.050978840138569	2.96593129170271	0.964291484558235	2.001774991324	0.529384992544336	1.58885998896689	-1.05005210238227	1.38291974015791	2.2599549499276	-0.0534225631745397	-0.189888065174537	3.05643422334307	-0.753192064810677	3.23591001586754	-0.265769651461364	-0.904049185716967	-0.719330100898416	2.8259089351428	2.19398264418706	0.140804516707967	3.46824567296613	2.52047885828835	2.10754712181829	3.15313208166484	-0.709814629041378	3.42954813061678	0.615449880002961	3.44163244818874	2.63087315732609	0.306037599352775	-0.195779044750904	2.36457756634531	1.9874527499362	-0.430149982909741	1.62638220319263	1.7138141080678	2.32930212043446	0.337064384273902	2.12662420457286	2.65313308014058	2.41752301499678	-0.531611197978037	0.542005762090522	1.94185490867235	3.02981273055058
JNK2	1.87168423516395	2.24209969341355	2.00864620488219	1.98415452977475	1.55198601017379	2.95400106481643	1.61900153695308	2.17746227452298	1.80501069736166	2.09711715460736	2.53438690371234	2.17746199575483	1.96538018813022	2.62915411573265	2.21363444873041	2.41547033244731	1.92397036418422	2.0886971393364	-0.254098910521015	2.3397209682875	-0.463070715579809	-0.113306770823652	2.61814051853107	2.39036948358325	2.28710872697518	1.9056637567046	1.50351053023487	2.00297124311401	1.98970144944625	1.44530562149917	2.68288342070418	1.87424171079922	2.19944376487056	2.22907610312894	2.07029850652237	-0.0549986064836173	2.27900882515208	1.75811923122844	2.40101375688936	1.69513510647353	2.55881046727213	2.02893801503424	2.42544461460279	-1.02047120969928	1.46979504268994	2.32454107256759	2.32380099835258	2.23550911188698	2.03572536896449	1.4928720803922	1.83584514839377	2.86609249392302	2.81194035137767	-0.848258564056103	-0.0661462799279289	2.39247224993924	-0.0523456293268543	2.02536830280369	2.74077008608503	2.04763295953743	-0.869433141190444	1.96341783689463	1.60171966314567	2.70478907569243	1.7423964754643	2.05587735968177	-0.645716126026027	1.60097915351414	2.36897954876918	2.30298642320938	1.57377228653258	2.33500526675593	1.89235317096039	2.38153653617309	2.02734779783308	1.49835485929423	2.04154748014982	2.84087162819531	1.95101001201332	1.99164274661237	2.11734066212254	2.12417314674433	2.42113004633181	-0.590687259135875	2.49733659717644	1.54349167475534	1.77087119999391	2.31349584734056	2.30260335510065	2.07275452220021	2.03656594197507	1.70057436706116	2.48395112158034	1.55045614958899	1.72038431742258	-0.065595447167336	1.96058403572265	1.96039992529613	-0.630861179853452	1.96438028508921
